2025-10-31 12:19:31,671  	INFO    	__main__                                	Initializing pipeline...
2025-10-31 13:45:40,980      INFO      pipeline.utils.staging                  currency_define_keys done.
2025-10-31 13:45:40,980      INFO      pipeline.utils.staging                  Running apply_value_maps...
2025-10-31 13:45:41,032      WARNING   pipeline.utils.cleaning_functions       'event_params__ad_shown_where' not found in DataFrame.
2025-10-31 13:45:41,047      INFO      pipeline.utils.staging                  apply_value_maps done.
2025-10-31 13:45:41,048      INFO      pipeline.utils.staging                  Running question_addressable_index...
2025-10-31 13:45:41,065      INFO      pipeline.utils.feature_engineering      Question address created for 18431 rows.
2025-10-31 13:45:41,065      INFO      pipeline.utils.staging                  question_addressable_index done.
2025-10-31 13:45:41,066      INFO      pipeline.utils.staging                  Running question_answer_wrong_zeros...
2025-10-31 13:45:41,067      INFO      pipeline.utils.feature_engineering      Filled NaN values in 'event_params__answered_wrong' with 0 for 'Question Completed' events.
2025-10-31 13:45:41,068      INFO      pipeline.utils.staging                  question_answer_wrong_zeros done.
2025-10-31 13:45:41,068      INFO      __main__                                Data pipeline executed successfully.
2025-10-31 13:45:41,068      INFO      __main__                                Generating dataframes...
2025-10-31 13:45:41,627      INFO      pipeline.utils.split_functions          Session-level dataframe created with 241 records and 24 columns.
2025-10-31 13:45:41,627      INFO      __main__                                Dataframes generated successfully.
2025-10-31 13:45:41,627      INFO      __main__                                Calculating KPIs...
2025-10-31 13:45:43,356      INFO      __main__                                Data pipeline complete. Processed data saved.
